Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2021-11-24 00:00:00+00:00,159.50535583496094,146.3580780029297,330.027099609375,161.94000244140625,146.71749877929688,337.9100036621094,162.13999938964844,147.0,338.1600036621094,159.63999938964844,145.19900512695312,333.9100036621094,160.75,146.35000610351562,336.2799987792969,69463600,16464000,21661300
2021-11-26 00:00:00+00:00,154.45245361328125,142.45614624023438,321.9891052246094,156.80999755859375,142.80599975585938,329.67999267578125,160.4499969482422,145.2969970703125,337.92999267578125,156.36000061035156,142.48550415039062,328.1199951171875,159.57000732421875,145.0155029296875,334.3500061035156,76959800,16992000,24217200
2021-11-29 00:00:00+00:00,157.8309326171875,145.7560577392578,328.7769470214844,160.24000549316406,146.11399841308594,336.6300048828125,161.19000244140625,146.86199951171875,339.0299987792969,158.7899932861328,144.29849243164062,334.739990234375,159.3699951171875,144.29849243164062,334.94000244140625,88748200,26276000,28563500
2021-11-30 00:00:00+00:00,162.81484985351562,142.10301208496094,322.8778991699219,165.3000030517578,142.45199584960938,330.5899963378906,165.52000427246094,146.6284942626953,337.7799987792969,159.9199981689453,142.0659942626953,328.989990234375,159.99000549316406,145.45025634765625,335.32000732421875,174048100,41590000,42885600
2021-12-01 00:00:00+00:00,162.2928009033203,141.2710723876953,322.3797912597656,164.77000427246094,141.6179962158203,330.0799865722656,170.3000030517578,146.4991455078125,339.2799987792969,164.52999877929688,141.5,329.3900146484375,167.47999572753906,144.21249389648438,335.1300048828125,152052500,28476000,33337600
2021-12-02 00:00:00+00:00,161.29798889160156,143.42428588867188,321.8034973144531,163.75999450683594,143.77650451660156,329.489990234375,164.1999969482422,144.6750030517578,333.489990234375,157.8000030517578,140.98199462890625,327.79998779296875,158.74000549316406,141.82400512695312,330.29998779296875,136739200,21250000,30766000
2021-12-03 00:00:00+00:00,159.40684509277344,142.1713409423828,315.4747009277344,161.83999633789062,142.52049255371094,323.010009765625,164.9600067138672,145.21299743652344,332.70001220703125,159.72000122070312,141.14999389648438,318.0299987792969,164.02000427246094,144.49549865722656,331.989990234375,118023100,26688000,41779300
2021-12-06 00:00:00+00:00,162.8345489501953,143.4442138671875,318.5805358886719,165.32000732421875,143.79649353027344,326.19000244140625,167.8800048828125,144.35150146484375,327.45001220703125,164.27999877929688,140.64700317382812,319.2300109863281,164.2899932861328,143.57400512695312,323.95001220703125,107497000,22198000,30032600
2021-12-07 00:00:00+00:00,168.6064453125,147.673828125,327.1068420410156,171.17999267578125,148.0364990234375,334.9200134277344,171.5800018310547,148.3000030517578,335.79998779296875,168.33999633789062,145.70249938964844,330.1000061035156,169.0800018310547,145.9499969482422,331.6400146484375,120405400,23258000,31021900
2021-12-08 00:00:00+00:00,172.4478302001953,148.3561553955078,327.1557312011719,175.0800018310547,148.7205047607422,334.9700012207031,175.9600067138672,149.156494140625,335.5,170.6999969482422,147.1999969482422,330.79998779296875,172.1300048828125,148.3314971923828,335.30999755859375,116998900,18964000,24761000
2021-12-09 00:00:00+00:00,171.9356231689453,147.7431640625,325.329345703125,174.55999755859375,148.1060028076172,333.1000061035156,176.75,149.60499572753906,336.489990234375,173.9199981689453,147.5290069580078,332.1199951171875,174.91000366210938,148.17599487304688,334.4100036621094,108923700,18580000,22214200
2021-12-10 00:00:00+00:00,176.7521209716797,148.31077575683594,334.5491027832031,179.4499969482422,148.6750030517578,342.5400085449219,179.6300048828125,149.39999389648438,343.0,174.69000244140625,147.3574981689453,334.7900085449219,175.2100067138672,149.10000610351562,334.9800109863281,115402700,21634000,38095700
2021-12-13 00:00:00+00:00,173.097900390625,146.34510803222656,331.4822998046875,175.74000549316406,146.70449829101562,339.3999938964844,182.1300048828125,148.5625,343.7900085449219,175.52999877929688,146.36000061035156,339.0799865722656,181.1199951171875,148.44400024414062,340.67999267578125,153237000,24104000,28899400
2021-12-14 00:00:00+00:00,171.7090606689453,144.6153564453125,320.6803894042969,174.3300018310547,144.9705047607422,328.3399963378906,177.74000549316406,145.44200134277344,334.6400146484375,172.2100067138672,142.24249267578125,324.1099853515625,175.25,144.77000427246094,333.2200012207031,139380400,24778000,44438700
2021-12-15 00:00:00+00:00,176.60435485839844,147.00747680664062,326.8431091308594,179.3000030517578,147.36849975585938,334.6499938964844,179.5,147.51724243164062,335.19000244140625,172.30999755859375,142.70550537109375,324.5,175.11000061035156,144.36599731445312,328.6099853515625,131063300,27280000,35381100
2021-12-16 00:00:00+00:00,169.670166015625,144.48367309570312,317.32061767578125,172.25999450683594,144.8385009765625,324.8999938964844,181.13999938964844,148.55149841308594,336.760009765625,170.75,144.09249877929688,323.0199890136719,179.27999877929688,148.07699584960938,335.7099914550781,150185800,27400000,35034800
2021-12-17 00:00:00+00:00,168.56704711914062,142.45315551757812,316.2462463378906,171.13999938964844,142.80299377441406,323.79998779296875,173.47000122070312,144.46009826660156,324.9200134277344,169.69000244140625,141.78799438476562,317.25,169.92999267578125,142.71449279785156,320.8800048828125,195432700,43404000,47750300
2021-12-20 00:00:00+00:00,167.1979217529297,142.05264282226562,312.447021484375,169.75,142.40150451660156,319.9100036621094,170.5800018310547,142.61050415039062,322.79998779296875,167.4600067138672,140.25,317.57000732421875,168.27999877929688,140.67959594726562,320.04998779296875,107499100,20264000,28326500
2021-12-21 00:00:00+00:00,170.38922119140625,143.86720275878906,319.6548767089844,172.99000549316406,144.2205047607422,327.2900085449219,173.1999969482422,144.69204711914062,327.7300109863281,169.1199951171875,141.73500061035156,319.79998779296875,171.55999755859375,143.14999389648438,323.2900085449219,91185900,19548000,24740600
2021-12-22 00:00:00+00:00,172.9993896484375,146.58900451660156,325.42706298828125,175.63999938964844,146.94900512695312,333.20001220703125,175.86000061035156,147.30299377441406,333.6099853515625,172.14999389648438,143.96299743652344,325.75,173.0399932861328,144.10000610351562,328.29998779296875,92135300,18438000,24831500
2021-12-23 00:00:00+00:00,173.6297607421875,146.7820281982422,326.8822326660156,176.27999877929688,147.1425018310547,334.69000244140625,176.85000610351562,148.57260131835938,336.3900146484375,175.27000427246094,146.9508514404297,332.7300109863281,175.85000610351562,147.08949279785156,332.75,68356600,13818000,19617800
2021-12-27 00:00:00+00:00,177.6188507080078,147.70126342773438,334.46124267578125,180.3300018310547,148.06399536132812,342.45001220703125,180.4199981689453,148.42649841308594,342.4800109863281,177.07000732421875,147.25,335.42999267578125,177.08999633789062,147.4635009765625,335.4599914550781,74919600,13256000,19947000
2021-12-28 00:00:00+00:00,176.59449768066406,146.0892333984375,333.2891845703125,179.2899932861328,146.447998046875,341.25,181.3300018310547,148.37449645996094,343.80999755859375,178.52999877929688,145.9355010986328,340.32000732421875,180.16000366210938,148.37449645996094,343.1499938964844,79144300,18624000,15661500
2021-12-29 00:00:00+00:00,176.6831512451172,146.14559936523438,333.9728698730469,179.3800048828125,146.50450134277344,341.95001220703125,180.6300048828125,147.18374633789062,344.29998779296875,178.13999938964844,145.50450134277344,339.67999267578125,179.3300018310547,146.42950439453125,341.29998779296875,62348900,17022000,15042000
2021-12-30 00:00:00+00:00,175.52090454101562,145.6448211669922,331.4042053222656,178.1999969482422,146.00250244140625,339.32000732421875,180.57000732421875,147.0625,343.1300048828125,178.08999633789062,145.7584991455078,338.82000732421875,179.47000122070312,146.4499969482422,341.9100036621094,59773000,12978000,15994500
2021-12-31 00:00:00+00:00,174.90037536621094,144.3250732421875,328.47418212890625,177.57000732421875,144.67950439453125,336.32000732421875,179.22999572753906,146.36500549316406,339.3599853515625,177.25999450683594,144.67750549316406,335.8500061035156,178.08999633789062,145.54400634765625,338.510009765625,64062300,17298000,18000800
2022-01-03 00:00:00+00:00,179.2736053466797,144.71908569335938,326.9408264160156,182.00999450683594,145.07449340820312,334.75,182.8800048828125,145.5500030517578,338.0,177.7100067138672,143.50250244140625,329.7799987792969,177.8300018310547,144.47549438476562,335.3500061035156,104487900,25214000,28865100
2022-01-04 00:00:00+00:00,176.9983367919922,144.06271362304688,321.3346862792969,179.6999969482422,144.41650390625,329.010009765625,182.94000244140625,146.61000061035156,335.20001220703125,179.1199951171875,143.81614685058594,326.1199951171875,182.6300048828125,145.55050659179688,334.8299865722656,99310400,22928000,32674300
2022-01-05 00:00:00+00:00,172.29019165039062,137.3162841796875,308.9993896484375,174.9199981689453,137.65350341796875,316.3800048828125,180.1699981689453,144.29800415039062,326.07000732421875,174.63999938964844,137.52349853515625,315.9800109863281,179.61000061035156,144.18099975585938,325.8599853515625,94537600,49642000,40054300
2022-01-06 00:00:00+00:00,169.4141387939453,137.2140350341797,306.55767822265625,172.0,137.55099487304688,313.8800048828125,175.3000030517578,139.68600463867188,318.70001220703125,171.63999938964844,136.7635040283203,311.489990234375,172.6999969482422,137.49749755859375,313.1499938964844,96904000,29050000,39646100
2022-01-07 00:00:00+00:00,169.58155822753906,136.6688690185547,306.71392822265625,172.1699981689453,137.00450134277344,314.0400085449219,174.13999938964844,138.25474548339844,316.5,171.02999877929688,135.78900146484375,310.0899963378906,172.88999938964844,137.90499877929688,314.1499938964844,86709100,19408000,32720000
2022-01-10 00:00:00+00:00,169.6012420654297,138.23452758789062,306.9385986328125,172.19000244140625,138.57400512695312,314.2699890136719,172.5,138.63999938964844,314.7200012207031,168.1699981689453,133.1405029296875,304.69000244140625,169.0800018310547,135.0989990234375,309.489990234375,106765600,34096000,44289500
2022-01-11 00:00:00+00:00,172.4478302001953,139.6744842529297,307.6319580078125,175.0800018310547,140.0175018310547,314.9800109863281,175.17999267578125,140.32949829101562,316.6099853515625,170.82000732421875,136.81350708007812,309.8900146484375,172.32000732421875,138.1804962158203,313.3800048828125,76138300,23502000,29386800
2022-01-12 00:00:00+00:00,172.89102172851562,141.3009796142578,310.84527587890625,175.52999877929688,141.6479949951172,318.2699890136719,177.17999267578125,142.8142547607422,323.4100036621094,174.82000732421875,141.11199951171875,317.0799865722656,176.1199951171875,141.55450439453125,319.6700134277344,74805200,23642000,34372200
2022-01-13 00:00:00+00:00,169.6012420654297,138.7901611328125,297.6894836425781,172.19000244140625,139.13099670410156,304.79998779296875,176.6199951171875,143.1855010986328,320.8800048828125,171.7899932861328,138.91400146484375,304.0,175.77999877929688,141.8404998779297,320.4700012207031,84505800,26566000,45366000
2022-01-14 00:00:00+00:00,170.468017578125,139.4440460205078,302.963623046875,173.07000732421875,139.7864990234375,310.20001220703125,173.77999877929688,141.20050048828125,310.82000732421875,171.08999633789062,137.5,303.75,171.33999633789062,137.5,304.25,80440800,23826000,39846400
2022-01-18 00:00:00+00:00,167.2471923828125,135.95660400390625,295.5896301269531,169.8000030517578,136.29049682617188,302.6499938964844,172.5399932861328,137.39149475097656,309.79998779296875,169.41000366210938,135.61700439453125,301.739990234375,171.50999450683594,136.60000610351562,304.07000732421875,90956700,27382000,42333200
2022-01-19 00:00:00+00:00,163.7308349609375,135.31967163085938,296.2538146972656,166.22999572753906,135.65199279785156,303.3299865722656,171.0800018310547,138.39950561523438,313.9100036621094,165.94000244140625,135.5,302.70001220703125,170.0,136.93850708007812,306.2900085449219,94815000,20796000,45933900
2022-01-20 00:00:00+00:00,162.03671264648438,133.179443359375,294.5641784667969,164.50999450683594,133.50650024414062,301.6000061035156,169.67999267578125,137.91200256347656,311.6499938964844,164.17999267578125,133.14450073242188,301.1400146484375,166.97999572753906,136.51400756835938,309.07000732421875,91420500,21930000,35380700
2022-01-21 00:00:00+00:00,159.96829223632812,129.77330017089844,289.12408447265625,162.41000366210938,130.0919952392578,296.0299987792969,166.3300018310547,134.760498046875,304.1099853515625,162.3000030517578,130.00100708007812,295.6099853515625,164.4199981689453,133.01199340820312,302.69000244140625,122848900,41920000,57984400
2022-01-24 00:00:00+00:00,159.19015502929688,130.05259704589844,289.4561462402344,161.6199951171875,130.3719940185547,296.3699951171875,162.3000030517578,130.77850341796875,297.1099853515625,154.6999969482422,124.64195251464844,276.04998779296875,160.02000427246094,126.02749633789062,292.20001220703125,162294600,55148000,85731500
2022-01-25 00:00:00+00:00,157.37782287597656,126.42501831054688,281.760009765625,159.77999877929688,126.7354965209961,288.489990234375,162.75999450683594,129.3385009765625,294.989990234375,157.02000427246094,126.37799835205078,285.1700134277344,158.97999572753906,128.4355010986328,291.5199890136719,115798400,36008000,72848600
2022-01-26 00:00:00+00:00,157.2891845703125,128.92340087890625,289.7882385253906,159.69000244140625,129.24000549316406,296.7099914550781,164.38999938964844,132.8074951171875,308.5,157.82000732421875,127.15350341796875,293.0299987792969,163.5,130.59249877929688,307.989990234375,108275300,39630000,90428900
2022-01-27 00:00:00+00:00,156.8262481689453,128.80467224121094,292.8452453613281,159.22000122070312,129.12100219726562,299.8399963378906,163.83999633789062,132.60995483398438,307.29998779296875,158.27999877929688,128.94500732421875,297.92999267578125,162.4499969482422,131.36099243164062,302.6600036621094,121954600,30248000,53481300
2022-01-28 00:00:00+00:00,167.7692108154297,132.9629669189453,301.0688171386719,170.3300018310547,133.2895050048828,308.260009765625,170.35000610351562,133.37049865722656,308.4800109863281,162.8000030517578,128.6945037841797,294.45001220703125,165.7100067138672,130.0,300.2300109863281,179935700,30518000,49743700
2022-01-31 00:00:00+00:00,172.15231323242188,135.36607360839844,303.725341796875,174.77999877929688,135.69850158691406,310.9800109863281,175.0,135.843505859375,312.3800048828125,169.50999450683594,132.2740020751953,306.3699951171875,170.16000366210938,134.197998046875,308.95001220703125,115541600,34056000,46444500
2022-02-01 00:00:00+00:00,171.98487854003906,137.54071044921875,301.55712890625,174.61000061035156,137.8784942626953,308.760009765625,174.83999633789062,138.1999969482422,310.6300048828125,172.30999755859375,134.56825256347656,305.1300048828125,174.00999450683594,137.8350067138672,310.4100036621094,86213900,51204000,40950400
2022-02-02 00:00:00+00:00,173.1963653564453,147.673828125,306.1474914550781,175.83999633789062,148.0364990234375,313.4599914550781,175.8800048828125,152.10000610351562,315.1199951171875,173.3300018310547,145.5574951171875,308.8800048828125,174.75,151.86349487304688,309.6300048828125,84914300,89750000,36636000
2022-02-03 00:00:00+00:00,170.30056762695312,142.30104064941406,294.2223815917969,172.89999389648438,142.65049743652344,301.25,176.24000549316406,149.11770629882812,311.2300109863281,172.1199951171875,142.2050018310547,299.9599914550781,174.47999572753906,145.2949981689453,309.489990234375,89418100,56930000,43730000
2022-02-04 00:00:00+00:00,170.01458740234375,142.66563415527344,298.8029479980469,172.38999938964844,143.01600646972656,305.94000244140625,174.10000610351562,144.53524780273438,308.79998779296875,170.67999267578125,139.8175048828125,299.9700012207031,171.67999267578125,143.01699829101562,300.2099914550781,82465400,49224000,35096500
2022-02-07 00:00:00+00:00,169.29464721679688,138.59762573242188,293.9292907714844,171.66000366210938,138.93800354003906,300.95001220703125,173.9499969482422,143.84649658203125,307.8399963378906,170.9499969482422,138.69900512695312,299.8999938964844,172.86000061035156,143.70899963378906,306.1700134277344,77251200,44610000,28533300
2022-02-08 00:00:00+00:00,172.42092895507812,138.87196350097656,297.45501708984375,174.8300018310547,139.21299743652344,304.55999755859375,175.35000610351562,139.83709716796875,305.55999755859375,171.42999267578125,136.8730010986328,299.95001220703125,171.72999572753906,138.9912567138672,301.25,74829200,34256000,32421200
2022-02-09 00:00:00+00:00,173.8509521484375,141.10647583007812,303.9499816894531,176.27999877929688,141.4530029296875,311.2099914550781,176.64999389648438,142.17550659179688,311.92999267578125,174.89999389648438,140.3769989013672,307.3900146484375,176.0500030517578,140.84974670410156,309.8699951171875,71285000,28628000,31284700
2022-02-10 00:00:00+00:00,169.74830627441406,138.262939453125,295.3259582519531,172.1199951171875,138.6024932861328,302.3800048828125,175.47999572753906,141.43099975585938,309.1199951171875,171.5500030517578,138.0500030517578,300.70001220703125,174.13999938964844,139.5,304.0400085449219,90865900,33018000,45386200
2022-02-11 00:00:00+00:00,166.3162384033203,133.80140686035156,288.1572265625,168.63999938964844,134.1300048828125,295.0400085449219,173.0800018310547,139.2832489013672,304.2900085449219,168.0399932861328,133.2884979248047,294.2200012207031,172.3300018310547,138.75,303.19000244140625,98670700,38808000,39175600
2022-02-14 00:00:00+00:00,166.55294799804688,134.96853637695312,288.1181335449219,168.8800048828125,135.3000030517578,295.0,169.5800018310547,136.16650390625,296.760009765625,166.55999755859375,133.302001953125,291.3500061035156,167.3699951171875,133.36549377441406,293.7699890136719,86185500,26792000,36359500
2022-02-15 00:00:00+00:00,170.4090576171875,136.09127807617188,293.4605407714844,172.7899932861328,136.42550659179688,300.4700012207031,172.9499969482422,137.89999389648438,300.79998779296875,170.25,135.5395050048828,297.0199890136719,170.97000122070312,137.47149658203125,300.010009765625,62527400,26578000,27058300
2022-02-16 00:00:00+00:00,170.17236328125,137.1506805419922,293.1180114746094,172.5500030517578,137.4875030517578,299.5,173.33999633789062,137.9459991455078,300.8699951171875,170.0500030517578,134.8236541748047,293.67999267578125,171.85000610351562,136.4304962158203,298.3699951171875,61177400,25610000,29982100
2022-02-17 00:00:00+00:00,166.55294799804688,131.984375,284.5348815917969,168.8800048828125,132.30850219726562,290.7300109863281,171.91000366210938,136.83949279785156,296.79998779296875,168.47000122070312,132.20199584960938,290.0,171.02999877929688,136.14999389648438,296.3599853515625,69589300,30968000,32461600
2022-02-18 00:00:00+00:00,164.99472045898438,130.1478729248047,281.7945251464844,167.3000030517578,130.46749877929688,287.92999267578125,170.5399932861328,133.82400512695312,293.8599853515625,166.19000244140625,130.3070526123047,286.30999755859375,169.82000732421875,133.03750610351562,293.04998779296875,82772700,31858000,34264000
2022-02-22 00:00:00+00:00,162.05577087402344,129.0854949951172,281.5889892578125,164.32000732421875,129.40249633789062,287.7200012207031,166.69000244140625,131.9007568359375,291.5400085449219,162.14999389648438,127.74099731445312,284.5,164.97999572753906,129.98500061035156,285.0,91162800,38906000,41736100
2022-02-23 00:00:00+00:00,157.86434936523438,127.2724380493164,274.2977294921875,160.07000732421875,127.58499908447266,280.2699890136719,166.14999389648438,131.74899291992188,291.70001220703125,159.75,127.50350189208984,280.1000061035156,165.5399932861328,131.07850646972656,290.17999267578125,90009200,26432000,37811200
2022-02-24 00:00:00+00:00,160.49752807617188,132.3484649658203,288.3125915527344,162.74000549316406,132.67349243164062,294.5899963378906,162.85000610351562,133.03700256347656,295.1600036621094,152.0,124.7645034790039,271.5199890136719,152.5800018310547,125.0,272.510009765625,141147500,43166000,56989700
2022-02-25 00:00:00+00:00,162.57847595214844,134.18994140625,290.9746398925781,164.85000610351562,134.51950073242188,297.30999755859375,165.1199951171875,135.38900756835938,297.6300048828125,160.8699951171875,131.76499938964844,291.6499938964844,163.83999633789062,133.52549743652344,295.1400146484375,91974200,26236000,32546700
2022-02-28 00:00:00+00:00,162.84475708007812,134.56056213378906,292.423095703125,165.1199951171875,134.89100646972656,298.7900085449219,165.4199981689453,135.6405029296875,299.1400146484375,162.42999267578125,132.82525634765625,293.0,163.05999755859375,133.2845001220703,294.30999755859375,95056600,29676000,34627500
2022-03-01 00:00:00+00:00,160.9512176513672,133.83932495117188,288.66497802734375,163.1999969482422,134.16799926757812,294.95001220703125,166.60000610351562,136.11099243164062,299.9700012207031,161.97000122070312,133.3784942626953,292.1499938964844,164.6999969482422,134.47999572753906,296.3999938964844,83474400,24640000,31217800
2022-03-02 00:00:00+00:00,164.26490783691406,134.42138671875,293.7933044433594,166.55999755859375,134.75149536132812,300.19000244140625,167.36000061035156,135.61549377441406,301.4700012207031,162.9499969482422,133.4324951171875,293.70001220703125,164.38999938964844,134.60824584960938,295.3599853515625,79724800,23966000,31873000
2022-03-03 00:00:00+00:00,163.939453125,133.97897338867188,289.6142883300781,166.22999572753906,134.30799865722656,295.9200134277344,168.91000366210938,136.71380615234375,303.1300048828125,165.5500030517578,133.43099975585938,294.04998779296875,168.47000122070312,135.97850036621094,302.8900146484375,76678400,19780000,27314500
2022-03-04 00:00:00+00:00,160.921630859375,131.79832458496094,283.6833801269531,163.1699981689453,132.1219940185547,289.8599853515625,165.5500030517578,134.19900512695312,295.6600036621094,162.10000610351562,130.4084930419922,287.1700134277344,164.49000549316406,133.38250732421875,294.2900085449219,83737200,24446000,32356500
2022-03-07 00:00:00+00:00,157.10494995117188,126.1546859741211,272.9667663574219,159.3000030517578,126.4645004272461,278.9100036621094,165.02000427246094,131.9040069580078,289.69000244140625,159.0399932861328,126.41000366210938,278.5299987792969,163.36000061035156,131.9040069580078,288.5299987792969,96418800,39178000,43157200
2022-03-08 00:00:00+00:00,155.2705841064453,126.96669006347656,269.9719543457031,157.44000244140625,127.27850341796875,275.8500061035156,162.8800048828125,131.2465057373047,283.9599914550781,155.8000030517578,125.86074829101562,270.0,158.82000732421875,126.25050354003906,277.79998779296875,131148300,35250000,48159500
2022-03-09 00:00:00+00:00,160.70465087890625,133.53805541992188,282.3523864746094,162.9499969482422,133.86599731445312,288.5,163.41000366210938,134.19850158691406,289.6000061035156,159.41000366210938,130.08799743652344,280.7799987792969,161.47999572753906,131.39999389648438,283.44000244140625,91454900,32258000,35204500
2022-03-10 00:00:00+00:00,156.335693359375,132.35696411132812,279.5044250488281,158.52000427246094,132.6820068359375,285.5899963378906,160.38999938964844,133.5384979248047,286.6000061035156,155.97999572753906,131.4010009765625,280.5799865722656,160.1999969482422,131.46249389648438,283.0199890136719,105342000,24266000,30628000
2022-03-11 00:00:00+00:00,152.597900390625,130.15585327148438,274.1020202636719,154.72999572753906,130.47549438476562,280.07000732421875,159.27999877929688,134.1999969482422,289.510009765625,154.5,130.29649353027344,279.42999267578125,158.92999267578125,133.99949645996094,287.9599914550781,96970100,26600000,27209300
2022-03-14 00:00:00+00:00,148.54454040527344,126.43051147460938,270.5493469238281,150.6199951171875,126.74099731445312,276.44000244140625,154.1199951171875,131.0260009765625,285.3999938964844,150.10000610351562,126.41300201416016,275.82000732421875,151.4499969482422,130.572998046875,280.3399963378906,108732100,30254000,30660700
2022-03-15 00:00:00+00:00,152.95294189453125,129.34286499023438,281.0311584472656,155.08999633789062,129.66050720214844,287.1499938964844,155.57000732421875,130.51724243164062,287.82000732421875,150.3800048828125,126.56800079345703,278.7300109863281,150.89999389648438,127.74150085449219,280.3500061035156,92964300,30292000,34245100
2022-03-16 00:00:00+00:00,157.3909454345703,133.3629913330078,288.11688232421875,159.58999633789062,133.6905059814453,294.3900146484375,160.0,133.77099609375,294.57000732421875,154.4600067138672,129.2010040283203,283.20001220703125,157.0500030517578,131.0,289.1099853515625,102300200,32058000,37826300
2022-03-17 00:00:00+00:00,158.40673828125,134.270751953125,288.9291687011719,160.6199951171875,134.60049438476562,295.2200012207031,161.0,134.739501953125,295.6099853515625,157.6300048828125,132.718994140625,289.3699951171875,158.61000061035156,133.3209991455078,293.2900085449219,75615400,23994000,30816600
2022-03-18 00:00:00+00:00,161.72042846679688,136.4663543701172,294.02813720703125,163.97999572753906,136.80149841308594,300.42999267578125,164.47999572753906,136.9134979248047,301.0,159.75999450683594,132.9320068359375,292.7300109863281,160.50999450683594,133.88400268554688,295.3699951171875,123511700,45900000,43390600
2022-03-21 00:00:00+00:00,163.10118103027344,136.14414978027344,292.7852478027344,165.3800048828125,136.47850036621094,299.1600036621094,166.35000610351562,137.58250427246094,300.1400146484375,163.00999450683594,134.6114959716797,294.8999938964844,163.50999450683594,136.84750366210938,298.8900146484375,95811400,26632000,28351200
2022-03-22 00:00:00+00:00,166.4937744140625,139.933837890625,297.5808410644531,168.82000732421875,140.27749633789062,304.05999755859375,169.4199981689453,141.5,305.0,164.91000366210938,136.5,298.7699890136719,165.50999450683594,136.5,299.79998779296875,81532000,29776000,27599700
2022-03-23 00:00:00+00:00,167.8646240234375,138.16419982910156,293.10821533203125,170.2100067138672,138.5034942626953,299.489990234375,172.63999938964844,140.02499389648438,303.2300109863281,167.64999389648438,138.16650390625,297.7200012207031,167.99000549316406,139.1385040283203,300.510009765625,98062700,25302000,25715400
2022-03-24 00:00:00+00:00,171.67141723632812,140.96580505371094,297.6199645996094,174.07000732421875,141.31199645996094,304.1000061035156,174.13999938964844,141.39649963378906,304.20001220703125,170.2100067138672,138.03939819335938,298.32000732421875,171.05999755859375,139.2725067138672,299.1400146484375,90131400,20544000,24484500
2022-03-25 00:00:00+00:00,172.3125,141.1748046875,297.2088928222656,174.72000122070312,141.52149963378906,303.67999267578125,175.27999877929688,141.95950317382812,305.5,172.75,139.69949340820312,299.2900085449219,173.8800048828125,141.75399780273438,305.2300109863281,80546200,19270000,22566500
2022-03-28 00:00:00+00:00,173.18035888671875,141.6022491455078,304.0793151855469,175.60000610351562,141.9499969482422,310.70001220703125,175.72999572753906,141.97650146484375,310.79998779296875,172.0,139.82815551757812,304.3299865722656,172.1699981689453,140.6844940185547,304.3299865722656,90371900,23774000,29578200
2022-03-29 00:00:00+00:00,176.49403381347656,142.89906311035156,308.68902587890625,178.9600067138672,143.25,315.4100036621094,179.00999450683594,144.16250610351562,315.82000732421875,176.33999633789062,142.48399353027344,309.04998779296875,176.69000244140625,143.16050720214844,313.9100036621094,100589400,28678000,30393400
2022-03-30 00:00:00+00:00,175.3204345703125,142.2950439453125,307.1720275878906,177.77000427246094,142.64450073242188,313.8599853515625,179.61000061035156,143.48049926757812,315.95001220703125,176.6999969482422,142.16799926757812,311.5799865722656,178.5500030517578,142.8699951171875,313.760009765625,92633200,21046000,28163600
2022-03-31 00:00:00+00:00,172.20399475097656,139.30738830566406,301.7402648925781,174.61000061035156,139.64950561523438,308.30999755859375,178.02999877929688,142.64450073242188,315.1400146484375,174.39999389648438,139.61900329589844,307.8900146484375,177.83999633789062,142.44850158691406,313.8999938964844,103049300,29516000,33422100
2022-04-01 00:00:00+00:00,171.90811157226562,140.35531616210938,302.8266296386719,174.30999755859375,140.6999969482422,309.4200134277344,174.8800048828125,140.9499969482422,310.1300048828125,171.94000244140625,138.7969970703125,305.5400085449219,174.02999877929688,140.00999450683594,309.3699951171875,78751300,23480000,27110500
2022-04-04 00:00:00+00:00,175.98118591308594,143.2906036376953,308.25836181640625,178.44000244140625,143.6425018310547,314.9700012207031,178.49000549316406,144.0437469482422,315.1099853515625,174.44000244140625,140.82449340820312,309.7099914550781,174.57000732421875,140.82449340820312,310.0899963378906,76468400,19076000,24289600
2022-04-05 00:00:00+00:00,172.64779663085938,140.71742248535156,304.2554626464844,175.05999755859375,141.06300354003906,310.8800048828125,178.3000030517578,143.58999633789062,314.8699951171875,174.4199981689453,140.94349670410156,309.8699951171875,177.5,143.39950561523438,313.2699890136719,73401800,19256000,23156700
2022-04-06 00:00:00+00:00,169.46231079101562,136.83993530273438,293.1180114746094,171.8300018310547,137.17599487304688,299.5,173.6300048828125,139.84849548339844,307.0,170.1300048828125,136.41810607910156,296.7099914550781,172.36000061035156,139.1614990234375,305.19000244140625,89058800,23574000,40110400
2022-04-07 00:00:00+00:00,169.76800537109375,136.13067626953125,294.9480895996094,172.13999938964844,136.46499633789062,301.3699951171875,173.36000061035156,137.70150756835938,303.6499938964844,169.85000610351562,134.8572540283203,296.3500061035156,171.16000366210938,136.6179962158203,296.6600036621094,77594700,19448000,31411200
2022-04-08 00:00:00+00:00,167.74627685546875,133.68218994140625,290.64190673828125,170.08999633789062,134.010498046875,296.9700012207031,171.77999877929688,136.25,301.1199951171875,169.1999969482422,133.75250244140625,296.2799987792969,171.77999877929688,136.25,300.44000244140625,76575500,16434000,24361900
2022-04-11 00:00:00+00:00,163.46607971191406,129.478515625,279.1814270019531,165.75,129.79649353027344,285.260009765625,169.02999877929688,132.93919372558594,292.6099853515625,165.5,129.61749267578125,285.0,168.7100067138672,132.89999389648438,291.7900085449219,72246700,24188000,34569300
2022-04-12 00:00:00+00:00,165.34974670410156,128.05999755859375,276.0495910644531,167.66000366210938,128.37449645996094,282.05999755859375,169.8699951171875,132.42349243164062,290.739990234375,166.63999938964844,127.57599639892578,280.489990234375,168.02000427246094,132.42349243164062,289.239990234375,79265200,23004000,30966700
